"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"TATAMOTORS","19-Nov-2014","29-Jan-2015","CE","400","0","0","0","139","0","137.4","0","0","-","0","0","529.5"
"TATAMOTORS","20-Nov-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","125.4","0","0","-","0","0","524.75"
"TATAMOTORS","20-Nov-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","128.05","0","0","-","0","0","524.75"
"TATAMOTORS","20-Nov-2014","29-Jan-2015","CE","400","0","0","0","139","0","132.5","0","0","-","0","0","524.75"
"TATAMOTORS","21-Nov-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","131.6","0","0","-","0","0","531"
"TATAMOTORS","21-Nov-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","134.2","0","0","-","0","0","531"
"TATAMOTORS","21-Nov-2014","29-Jan-2015","CE","400","0","0","0","139","0","138.35","0","0","-","0","0","531"
"TATAMOTORS","24-Nov-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","126.7","0","0","-","0","0","526.4"
"TATAMOTORS","24-Nov-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","129.25","0","0","-","0","0","526.4"
"TATAMOTORS","24-Nov-2014","29-Jan-2015","CE","400","0","0","0","139","0","133.4","0","0","-","0","0","526.4"
"TATAMOTORS","25-Nov-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","122.05","0","0","-","0","0","521.85"
"TATAMOTORS","25-Nov-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","124.6","0","0","-","0","0","521.85"
"TATAMOTORS","25-Nov-2014","29-Jan-2015","CE","400","0","0","0","139","0","128.7","0","0","-","0","0","521.85"
"TATAMOTORS","26-Nov-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","120.05","0","0","-","0","0","519.95"
"TATAMOTORS","26-Nov-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","122.6","0","0","-","0","0","519.95"
"TATAMOTORS","26-Nov-2014","29-Jan-2015","CE","400","0","0","0","139","0","126.6","0","0","-","0","0","519.95"
"TATAMOTORS","27-Nov-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","0","0","0","-","0","0","519.95"
