"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","21-Jul-2016","28-Jul-2016","PE","940","0.55","0.55","0.3","0.4","0.3","0.4","143","672.38",".28","320000","-47500","1006.35"
"RELIANCE","21-Jul-2016","25-Aug-2016","PE","940","0","0","0","6","6","3","0","0","0","4500","0","1006.35"
"RELIANCE","21-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","7.45","0","0","0","0","0","1006.35"
"RELIANCE","22-Jul-2016","28-Jul-2016","PE","940","0.3","0.3","0.1","0.15","0.15","0.15","33","155.13",".03","307000","-13000","1014.85"
"RELIANCE","22-Jul-2016","25-Aug-2016","PE","940","0","0","0","6","6","2.05","0","0","0","4500","0","1014.85"
"RELIANCE","22-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","5.9","0","0","0","0","0","1014.85"
"RELIANCE","25-Jul-2016","28-Jul-2016","PE","940","0.45","0.45","0.05","0.15","0.15","0.15","22","103.42",".02","297500","-9500","1022.75"
"RELIANCE","25-Jul-2016","25-Aug-2016","PE","940","0","0","0","6","6","1.2","0","0","0","4500","0","1022.75"
"RELIANCE","25-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","4.45","0","0","0","0","0","1022.75"
"RELIANCE","26-Jul-2016","28-Jul-2016","PE","940","0.2","0.3","0.05","0.1","0.1","0.1","20","94.02",".02","291000","-6500","1024.05"
"RELIANCE","26-Jul-2016","25-Aug-2016","PE","940","2.7","2.7","2.7","2.7","2.7","2.7","2","9.43",".03","4000","-500","1024.05"
"RELIANCE","26-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","3.8","0","0","0","0","0","1024.05"
"RELIANCE","27-Jul-2016","28-Jul-2016","PE","940","0.3","0.35","0.05","0.05","0.05","0.05","8","37.61",".01","289000","-2000","1013.1"
"RELIANCE","27-Jul-2016","25-Aug-2016","PE","940","2.95","3.1","2.95","3.1","3.1","3.1","4","18.86",".06","5500","1500","1013.1"
"RELIANCE","27-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","5","0","0","0","0","0","1013.1"
"RELIANCE","28-Jul-2016","28-Jul-2016","PE","940","0.05","0.05","0.05","0.05","0.05","0","8","37.6","0","289000","0","1026.35"
"RELIANCE","28-Jul-2016","25-Aug-2016","PE","940","2.95","3","2.45","2.45","2.45","2.45","5","23.57",".07","7500","2000","1026.35"
"RELIANCE","28-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","3.8","0","0","0","0","0","1026.35"
"RELIANCE","29-Jul-2016","25-Aug-2016","PE","940","2.75","2.95","2.05","2.2","2.2","2.2","60","282.69",".69","23500","16000","1014.9"
"RELIANCE","29-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","5.1","0","0","0","0","0","1014.9"
"RELIANCE","29-Jul-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","7.9","0","0","0","0","0","1014.9"
"RELIANCE","01-Aug-2016","25-Aug-2016","PE","940","2.05","2.55","1.9","2.25","2.25","2.25","97","456.93","1.03","29500","6000","1009.5"
"RELIANCE","01-Aug-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","5.1","0","0","0","0","0","1009.5"
"RELIANCE","01-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","7.95","0","0","0","0","0","1009.5"
"RELIANCE","02-Aug-2016","25-Aug-2016","PE","940","2","2.3","1.8","2.1","2.05","2.1","63","296.75",".65","29000","-500","1012.8"
