"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","26-Jun-2018","28-Jun-2018","CE","980","17","19","4.75","5.7","5.6","5.7","5880","58110.31","486.31","1957000","1225000","978.95"
"RELIANCE","26-Jun-2018","26-Jul-2018","CE","980","37.3","37.5","25.7","26.85","27.5","26.85","301","3039.36","89.56","179000","122000","978.95"
"RELIANCE","26-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","48.5","0","0","0","0","0","978.95"
"RELIANCE","27-Jun-2018","28-Jun-2018","CE","980","5.75","10.2","1.25","1.8","1.3","1.8","15047","148181.25","720.65","3172000","1215000","965.85"
"RELIANCE","27-Jun-2018","26-Jul-2018","CE","980","27.5","32.6","21","22","21.4","22","732","7359.73","186.13","378000","199000","965.85"
"RELIANCE","27-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","40.05","0","0","0","0","0","965.85"
"RELIANCE","28-Jun-2018","28-Jun-2018","CE","980","1.5","1.5","0.05","0.05","0.05","0","7393","72491.79","40.39","2345000","-827000","944.95"
"RELIANCE","28-Jun-2018","26-Jul-2018","CE","980","21.4","23.7","14","14.95","15.95","14.95","1850","18465.23","335.23","914000","536000","944.95"
"RELIANCE","28-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","31.75","0","0","0","0","0","944.95"
"RELIANCE","29-Jun-2018","26-Jul-2018","CE","980","17.15","26.4","16.05","24.5","24.6","24.5","4631","46414.04","1030.24","1238000","324000","972.45"
"RELIANCE","29-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","48.65","0","0","0","0","0","972.45"
"RELIANCE","29-Jun-2018","27-Sep-2018","CE","980","0","0","0","42.35","0","60.8","0","0","0","0","0","972.45"
"RELIANCE","02-Jul-2018","26-Jul-2018","CE","980","22","25","19.05","20.45","20.5","20.45","2969","29717.28","621.08","1540000","302000","960.6"
"RELIANCE","02-Jul-2018","30-Aug-2018","CE","980","35","35","35","35","35","35","1","10.15",".35","1000","1000","960.6"
"RELIANCE","02-Jul-2018","27-Sep-2018","CE","980","0","0","0","42.35","0","52.6","0","0","0","0","0","960.6"
"RELIANCE","03-Jul-2018","26-Jul-2018","CE","980","20.95","27.95","19.7","25.15","25.45","25.15","3849","38693.07","972.87","1619000","79000","971.3"
"RELIANCE","03-Jul-2018","30-Aug-2018","CE","980","0","0","0","35","35","45","0","0","0","1000","0","971.3"
"RELIANCE","03-Jul-2018","27-Sep-2018","CE","980","0","0","0","42.35","0","57.15","0","0","0","0","0","971.3"
"RELIANCE","04-Jul-2018","26-Jul-2018","CE","980","25","33.7","25","33.1","33.4","33.1","3507","35406.41","1037.81","1348000","-271000","990.1"
