Date,WIPRO.BO,BAJAJ-AUTO.BO,HDFCBANK.BO,HEROMOTOCO.BO,TCS.BO,INFY.BO,NESTLEIND.BO,MARUTI.BO,RELIANCE.BO,TATAMOTORS.BO,BSE Index
2015-05-14,-0.005045870423926457,-0.007918025151373964,0.015306122448979664,0.011640146136273177,0.001049112931166496,0.003070624360286489,-0.005279870033968348,0.00417827298050133,0.00828571428571423,0.01922334757281563,0.0030820392559078617
2015-05-15,-0.009497432614073875,0.023474178403755763,-0.0030150753768843908,0.010787055533360013,-0.008107573660272926,-0.012704093877550893,0.017779592442745296,0.009791969209431484,-0.0010768058940208158,-0.012954939396230714,-0.0033083622876792338
2015-05-18,0.005399335787175774,0.0032110091743118296,0.007056451612903247,0.0039525691699604515,0.002791068580542344,0.015037970317250293,0.03734500364697291,0.006785141517877014,-0.005786878553775909,-0.00038593323540303537,-0.009859954293580163
2015-05-19,0.010000042172829904,0.015089163237311354,0.01081079879879887,-0.008267716535433123,0.001988071570576455,0.012626030244399455,-0.007171987062297824,0.0030422652114598936,0.01803239874870033,0.0021239157154393506,0.000634447825423051
2015-05-20,0.0165016457274636,-0.00990990990990992,0.0015845078421607983,0.02471218737594283,0.0031746031746031633,0.022398214177978826,0.005524079320113229,0.009616065433231569,0.008968609865470878,-0.01194607321772645,-0.0031680134102762937
2015-05-21,0.017315969445029777,-0.021838034576888044,0.012457955013851052,-0.0008716707021791947,0.01261863212025327,0.007597527297247941,-0.03155373996337507,-0.003071508015627167,0.011388888888888893,-0.013163026829087987,0.0027257947433213907
2015-05-22,-0.0017730492597622938,0.05953488372093019,0.0,0.0003877471888329431,-0.001718778924348796,-0.0019521717911176184,0.010036363636363621,-0.00272968236871729,-0.014336707497940249,0.01175775544134594,-0.003876578953632782
2015-05-25,-0.005328595641845402,0.011852502194907855,0.0010741953124999704,0.008507732945736368,0.025239679123459258,0.0024449877750611915,-0.013248847926267238,0.001897018970189679,0.004625461373712225,0.0037109843750000593,0.008940124976472905
2015-05-26,0.012499997261905316,-0.0021909106290671776,-0.0028777212653060547,-0.0011337462501407325,-0.006431335114503778,-0.014146341463414647,0.01789986894337403,-0.0016229375169055649,-0.006490238149182592,-0.019069892084690898,0.0037001974918548317
2015-05-27,-0.017636680487772782,0.008282810237552063,0.0018098869603899725,0.0003847633705271747,-0.003130784744181825,-0.002968827313211242,-0.02446716385736647,0.003522080736927613,-0.012730345058626469,-0.062983534263239,-0.004272162876249961
2015-05-28,-0.003411101582713627,-0.0038809831824062613,0.015625,0.00846153846153852,0.0019267822736031004,-0.017369727047146455,0.040564373897707284,0.004319654427645814,0.0031671169279616773,0.0049751370173583,0.004076843584071107
2015-05-29,-0.00018017649975776706,-0.003852771428571433,-0.01057692307692304,0.006864988558352492,0.004365422307692324,0.01868686868686864,-0.006073446327683585,-0.0026881720430107503,-0.00834369579405947,0.019169951063746637,-0.009995639790866033
2015-06-01,0.014414411228526491,0.0016947989369908711,0.021622934888241074,0.015340909090909127,-0.0004212755696152426,0.006445215666831983,-0.04064231917010086,0.020215633423180668,-0.002842524161455362,-0.0020669698735089614,-0.002815950631528405
2015-06-02,0.0017761985472817265,0.014316702819956673,-0.015457788347205681,0.007274762171236793,0.006800114931519996,0.00738916256157629,-0.00162938823877945,0.025363276089828357,0.030957838084378686,-0.018226984711524064,0.025182187708588308
2015-06-03,-0.016666634672977798,-0.030431951240376454,-0.02420288695652184,-0.033333333333333326,-0.006868359208523578,-0.012224938875305624,-0.030712166172106814,-0.013475920896676263,-0.005695983922243464,-0.010548523206751037,0.014449895247139228
2015-06-04,-0.00955644910717468,0.005800957907010185,-0.002376379000428974,-0.004750920306513473,0.0038506669418310047,0.00544554455445545,-0.09689269860707184,-0.012719709463594797,0.004560596218019963,-0.02505330490405122,0.004722259755098123
2015-06-05,0.009284570884427579,-0.02853072324561401,0.009329585739620727,-0.018709615093339127,-0.013530516030534345,0.003938946331856208,-0.008474576271186418,-0.002645502645502673,0.007640376684053818,-0.022635332968835353,0.0019138860141847732
2015-06-08,0.004689710159047289,-0.006546423314645833,-0.005015031161629935,0.012377422126323978,0.005203982027899956,-0.013241785188818023,0.004444444444444473,0.0,-0.0013186945054943777,-0.02215259371876399,0.010860644822083057
2015-06-09,-0.00897665870531994,0.008884568808809057,-0.007758043372232071,-0.02230146593060711,-0.00885296381832179,0.0004970178926442248,-0.051225323349217144,-0.018567639257294433,-0.02591327939146071,-0.011899340961098459,0.0010953883954637651
2015-06-10,-0.012681156602255106,-0.01666666666666672,-0.004133490039840648,-0.007134363852556502,-0.004271844660194146,-0.0014903129657227732,0.09399103139013443,-0.0013513513513513375,-0.0002824060999717659,0.020148245117598274,-0.012187494180607774
2015-06-11,0.03532109296748498,0.035730645900137414,0.01675251327905225,0.011976047904191711,0.015990639625585112,0.01243781094527363,0.000983767830792015,0.013531799729364025,0.02474578983050857,0.016118061293983965,0.021847196835964446
2015-06-12,-0.029508161950079104,-0.02211410880141529,-0.018296258547226274,-0.013017751479289963,-0.011573858733205378,-0.01621621621621616,0.01064701064701068,-0.015754339118825067,-0.030433383250191515,-0.04702863654563927,-0.0032262503640876497
2015-06-15,-0.01935721934952328,0.02727274943464497,0.011022044088176308,-0.0007993605115906854,-0.029069691497046524,-0.020979020979020935,-0.01944894651539708,0.01901793217580039,0.016376690772796687,-0.00011719142282562434,-0.0033164252869552304
2015-06-16,0.00912480983368713,0.02760531398201005,-0.003964321110009883,0.007959960800000054,0.004840039199999868,0.014285714285714235,-0.024793388429752095,-0.0016240509679835702,0.00693746438038545,0.0011723329425556983,-0.0037481068972630097
2015-06-17,0.0009226792114296334,0.024421593830334265,0.004975124378109541,0.023790705318262217,-0.00043791965171913194,0.013078470824949617,-0.025423728813559365,0.012013346400000069,0.005667269545488907,0.022248243559718883,-0.0006432868227503236
2015-06-18,0.008296457933602897,-0.00460058552906728,-0.004950495049504955,-0.015446671894190023,0.0015929908403027326,-0.006703078450844058,0.015634765565217368,0.0013043177128333472,0.03248621436464094,-0.0034364261168384758,-0.007387149984875916
2015-06-19,0.018650556344094182,0.009306681512605053,0.015024851741293421,0.003897599212598468,0.00990055745526841,0.004748812796800728,0.04025755611315951,0.018421052631578894,0.05201195928051461,0.02402301609195412,-0.003984530771088172
2015-06-22,0.007000508040321041,0.0032679467644645133,0.011175398753269006,0.01553005981487332,0.004980568718491174,0.003980099502487455,0.04032921810699586,0.021963824289405576,0.014140410986775098,-0.020990023006217995,-0.011048214966366529
2015-06-23,0.00534759241359839,0.0058091286307053736,0.016432333494910356,0.00015443212975485565,0.018589234729081472,0.015857284440039754,-0.011075949367088556,0.007585335018963413,-0.004162928979927538,0.016968571195112636,-0.0015943656922282157
2015-06-24,-0.008865246298811691,-0.003712871287128716,0.0024322076558214167,-0.025753872166446423,-0.006923076923076921,-0.014634146341463428,-0.014399999999999968,0.007528230865746499,0.0025182573659028318,-0.015783540022547893,0.00440359688606442
2015-06-25,0.01073345023857497,-0.008281573498964856,-0.000999094196003858,0.0008718892845285264,-0.00580945003872968,-0.00990099009900991,-0.025324675324675305,-0.0037609210460771703,-0.0047726701833710194,-0.010309278350515427,-0.00852307009880188
2015-06-26,-0.01672564592623138,0.039665970772442494,0.01814376767550918,0.009741070307525357,-0.005453837164004716,-0.0050000000000000044,-0.017321785476349105,0.003775118970464675,0.011862695608278573,0.007870356481481489,0.0024705551816164312
2015-06-29,-0.008190094374633583,0.004016064257028162,-0.02301213844714689,-0.009803921568627416,0.010575793184488758,-0.007035175879396949,0.006779661016949046,0.010709838107098468,-0.017211274632077833,-0.01240237499865482,-0.0070700368250520345
2015-06-30,-0.0018148816286288616,0.021959960800000067,0.005361907191989923,0.009821801584158463,0.003875968992248069,0.005060728744939347,0.0185185185185186,-0.01675702316412031,0.0050761421319796,-0.003953516279069813,-0.0055538887143814514
2015-07-01,-0.007272725650689038,-0.00735833289800647,0.012380952380952381,0.0008627935358549443,-0.009652509652509633,-0.0030211480362537513,0.062809917355372,0.008170450626566295,0.012525276767676896,0.020196180813341513,-0.007088169497119382
2015-07-02,0.013461564741235721,0.009029573406057256,0.005174035747883332,-0.01253918495297801,0.017076042105263145,0.010101010101010166,-0.0279782118195957,0.00034800923927180705,0.00463883069500004,0.021169469609718217,0.005500995832605823
2015-07-03,0.012017678383570152,0.006252442360296984,-0.01034164529714554,0.0032936702380952365,-0.012189530594488907,-0.013000000000000012,0.014383753954399392,-0.005964214711729587,0.0038230833085517446,-0.020618583040289185,-0.004278032828473459
2015-07-06,-0.024999994523810742,0.005708718834951387,0.00619419196871851,0.01847088956806009,0.005044625533566105,-0.007092198581560294,-0.023659305993690816,-0.006249999999999978,-0.010782494550618416,-0.020594965675057253,-0.012620096666438124
2015-07-07,0.014468905174263025,0.002529269461302164,0.010338345864661758,0.01452423378640777,0.01737451737451745,0.010204081632652962,-0.0008077544426494665,0.005031446540880502,0.014000000000000012,0.016355140186915973,0.0017157949799762103
2015-07-08,-0.003520475688145064,-0.002407318247472312,0.0046511627906977715,-0.02019216122294898,-0.012903225806451646,-0.005050505050505083,-0.01649151172190788,-0.006007509386733445,-0.013806706114398382,-0.02183908045977012,0.012262245641121551
2015-07-09,0.0024458295528790863,-0.015444015444015413,-0.014074029629629559,-0.0037700085439262843,-0.0003844675124952124,-0.025380710659898442,-0.006986684201874094,-0.004532863258625008,-0.00465002400000003,-0.05640423031727382,0.0038953855839579153
2015-07-10,-0.00939813983729687,-0.0117647058823529,0.010800149776101442,0.02172545176470586,-0.014615384615384586,-0.01041666666666663,0.0016058596142705106,-0.0007589172780166908,-0.0007032219991733868,-0.0062266500622665255,0.0015866599456444389
2015-07-13,0.006933054257647342,-0.015476190476190421,0.01272874792253087,-0.01274274669869857,-0.030444964871194413,-0.010526315789473717,-0.012925224369373156,-0.0040000124050634245,0.0063841309473491314,0.01904763408521304,-0.007998362522819873
2015-07-14,0.011958641504014933,0.006852075775896749,0.0005963522935779064,0.011060551878534719,0.010064412238325326,0.015957446808510634,0.008037508372404467,0.026066303257904933,0.0073926313686314415,-0.008853925102991766,0.0019301706350879281
2015-07-15,0.018800353972825867,0.0008006405124099114,-0.0005959968694779771,0.028569800549801183,-0.0023913909924272447,0.017696360209424222,-0.012292358803986714,0.009970892425837707,-0.00833005136858267,-0.038461538461538436,-0.006286045036932298
2015-07-16,0.031634509876098615,0.012799999999999923,0.005504587155963359,-0.008953420227936104,0.015181781861765886,0.013993184138454184,0.004036326942482349,0.02402506622516576,0.012499999999999956,0.021935483870967776,-0.006596670422969961
2015-07-17,-0.017035770406896078,0.007109004739336511,0.008211678832116709,0.003376066012825474,0.0,0.0044647630644343295,0.008375209380234505,0.0012095485608540901,0.010370370370370363,0.002525252525252597,0.0006182867354083492
2015-07-20,-0.0138648834395938,-0.0074509803921568585,0.009049773755656076,0.005488861921823407,0.007083825265643551,0.013486186156512314,0.014119601328903553,0.0033611973684208873,0.0030302795698924356,0.007304770780856451,0.004349738688727409
2015-07-21,0.0066783957483014245,-0.004780757803239832,0.004484304932735439,-0.004692396391943521,0.008010941774130531,0.01888862397209068,-0.0008190008190007703,-0.004065236654956617,0.0005847149537405727,-0.0197549240273307,0.007035478549222544
2015-07-22,0.012569885400724345,0.010202944539238645,-0.018080357142857162,0.008996976333583762,-0.007559604574529977,0.08100174821754957,-0.00820488606557368,-0.004548719176442395,-0.01889545622575406,-0.005102040816326481,-0.012269775689877065
2015-07-23,0.013793099579866297,0.03354155848185458,0.013275722664241929,0.007725385944840291,-0.009765625,-0.0018099547511312153,0.005793403890988591,0.007936507936507908,0.047354325988535395,-0.0011538769230770018,0.00596093457263226
2015-07-24,0.0013604894195473616,-0.050590334979344176,-0.007044443997906047,0.0010344881407950979,-0.008284023668639007,-0.0027198549410698547,-0.004930156121610518,0.01049868766404205,-0.008341277725118501,0.021563404591864677,0.00979868100244784
2015-07-27,-0.03362772351558685,0.0012816677182119207,9.035336647089665e-05,0.002029894814541411,-0.005568814638027053,-0.010000000000000009,-0.002477291494632494,0.007792207792207684,-0.018352086485280195,-0.01997741364561134,0.019783642098987704
2015-07-28,-0.013620383706911987,0.0035798370661876966,-0.009578868814289598,-0.0423572744014733,0.0,-0.011019283746556474,0.037251655629139124,-0.01594419048734763,-0.017039922103213256,-0.0389743897435898,0.006188170961983189
2015-07-29,-0.002761635031161558,-0.009625215331844461,0.010036496350364965,-0.023076923076923106,0.0047999999999999154,-0.00835654596100277,-0.012769353551476459,0.006250074115462301,0.0024764735017335227,-0.0021344397695124417,-0.000834000202527765
2015-07-30,0.009469298794738457,0.009054690686691513,0.0027100271002709064,0.009842519685039353,-0.0007961783439490722,0.020599250936329527,-0.028132578819725196,0.0316595993626374,-0.010177853754940847,0.016176438502673696,-0.0007053898269659327
2015-07-31,-0.00442477780040218,0.007916606355518496,0.0004955387387388654,0.008810954385964909,-0.007968127490039834,-0.010091743119266083,0.053901181167858914,-0.012660595183486278,0.0002994788823065253,0.0019734246117117937,-0.010787563164847825
2015-08-03,0.013333330425679746,0.005440696409140466,0.0005852091053171193,0.026047263660290643,0.007991928514056168,0.000926784059314123,0.007892659826361559,0.016353928914006888,-0.0008482794411177608,0.011029443624877455,-0.003487856087331839
2015-08-04,0.0,-0.016135379771743397,-0.013183859460785707,0.048964218455743946,3.9881271727271184e-05,-0.0018518518518518823,-0.007830853563038365,0.015267828218772372,9.98611572724517e-05,0.0025974025974024872,0.0054245939096222535
2015-08-05,-0.010350846895256338,0.008799999999999919,-0.0066572866540060005,-0.05028727073608619,0.0,-0.012059369202226389,0.06740331491712714,0.0018009905447995411,-0.011235955056179803,-0.01813471502590669,-0.0030222793709821657
2015-08-06,0.019765965713737677,0.019032513877874635,0.0026164571953177784,0.007675021976247587,0.015936254980079667,0.023661926760563334,-0.021147589470570827,0.004494382022471877,0.004040404040404066,-0.00527704485488123,-0.0002209114350208285
2015-08-07,-0.0056497163093752745,0.003112840466926059,0.003433751563419074,-0.0047275482600130925,0.00952943058823541,-0.0006879471959470029,-0.016165583925064175,-0.004026845637583931,-0.013078470824949728,0.018567639257294433,0.0032025417348112315
