"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ICICIBANK","08-Sep-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","97.25","0","0","0","0","0","260.8"
"ICICIBANK","08-Sep-2015","26-Nov-2015","PE","360","0","0","0","81.35","0","97.9","0","0","0","0","0","260.8"
"ICICIBANK","09-Sep-2015","24-Sep-2015","PE","360","0","0","0","106.25","106.25","94.35","0","0","0","18000","0","264.55"
"ICICIBANK","09-Sep-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","93.6","0","0","0","0","0","264.55"
"ICICIBANK","09-Sep-2015","26-Nov-2015","PE","360","0","0","0","81.35","0","94.3","0","0","0","0","0","264.55"
"ICICIBANK","10-Sep-2015","24-Sep-2015","PE","360","0","0","0","106.25","106.25","91.6","0","0","0","18000","0","267.4"
"ICICIBANK","10-Sep-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","90.75","0","0","0","0","0","267.4"
"ICICIBANK","10-Sep-2015","26-Nov-2015","PE","360","0","0","0","81.35","0","91.45","0","0","0","0","0","267.4"
"ICICIBANK","11-Sep-2015","24-Sep-2015","PE","360","0","0","0","106.25","106.25","91.5","0","0","0","18000","0","267.55"
"ICICIBANK","11-Sep-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","90.4","0","0","0","0","0","267.55"
"ICICIBANK","11-Sep-2015","26-Nov-2015","PE","360","0","0","0","81.35","0","90.8","0","0","0","0","0","267.55"
"ICICIBANK","14-Sep-2015","24-Sep-2015","PE","360","0","0","0","106.25","106.25","86.85","0","0","0","18000","0","272.4"
"ICICIBANK","14-Sep-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","85.75","0","0","0","0","0","272.4"
"ICICIBANK","14-Sep-2015","26-Nov-2015","PE","360","0","0","0","81.35","0","86.3","0","0","0","0","0","272.4"
"ICICIBANK","15-Sep-2015","24-Sep-2015","PE","360","0","0","0","106.25","106.25","90.45","0","0","0","18000","0","268.9"
"ICICIBANK","15-Sep-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","88.85","0","0","0","0","0","268.9"
"ICICIBANK","15-Sep-2015","26-Nov-2015","PE","360","0","0","0","81.35","0","89","0","0","0","0","0","268.9"
"ICICIBANK","16-Sep-2015","24-Sep-2015","PE","360","0","0","0","106.25","106.25","86.55","0","0","0","18000","0","272.85"
"ICICIBANK","16-Sep-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","85.05","0","0","0","0","0","272.85"
"ICICIBANK","16-Sep-2015","26-Nov-2015","PE","360","0","0","0","81.35","0","85.3","0","0","0","0","0","272.85"
"ICICIBANK","18-Sep-2015","24-Sep-2015","PE","360","0","0","0","106.25","106.25","81.7","0","0","0","18000","0","277.85"
"ICICIBANK","18-Sep-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","80.3","0","0","0","0","0","277.85"
"ICICIBANK","18-Sep-2015","26-Nov-2015","PE","360","0","0","0","81.35","0","80.75","0","0","0","0","0","277.85"
"ICICIBANK","21-Sep-2015","24-Sep-2015","PE","360","0","0","0","106.25","106.25","80.5","0","0","0","18000","0","279.3"
"ICICIBANK","21-Sep-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","78.8","0","0","0","0","0","279.3"
"ICICIBANK","21-Sep-2015","26-Nov-2015","PE","360","0","0","0","81.35","0","79.05","0","0","0","0","0","279.3"
"ICICIBANK","22-Sep-2015","24-Sep-2015","PE","360","82.95","87.5","82.95","87.5","87.5","87.5","3","13.33","2.53","18000","0","270.55"
"ICICIBANK","22-Sep-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","87.25","0","0","0","0","0","270.55"
"ICICIBANK","22-Sep-2015","26-Nov-2015","PE","360","0","0","0","81.35","0","87","0","0","0","0","0","270.55"
