,Symbol_x,Date,Expiry,Strike Price,Call Price,Symbol_y,Put Price
10734,HDFCBANK,29-Oct-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10735,HDFCBANK,29-Oct-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10736,HDFCBANK,30-Oct-2014,30-Oct-2014,1020,1.55,HDFCBANK,165.25
10737,HDFCBANK,30-Oct-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10738,HDFCBANK,30-Oct-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10739,HDFCBANK,31-Oct-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10740,HDFCBANK,31-Oct-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10741,HDFCBANK,31-Oct-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10742,HDFCBANK,03-Nov-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10743,HDFCBANK,03-Nov-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10744,HDFCBANK,03-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10745,HDFCBANK,05-Nov-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10746,HDFCBANK,05-Nov-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10747,HDFCBANK,05-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10748,HDFCBANK,07-Nov-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10749,HDFCBANK,07-Nov-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10750,HDFCBANK,07-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10751,HDFCBANK,10-Nov-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10752,HDFCBANK,10-Nov-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10753,HDFCBANK,10-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10754,HDFCBANK,11-Nov-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10755,HDFCBANK,11-Nov-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10756,HDFCBANK,11-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10757,HDFCBANK,12-Nov-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10758,HDFCBANK,12-Nov-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10759,HDFCBANK,12-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10760,HDFCBANK,13-Nov-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10761,HDFCBANK,13-Nov-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10762,HDFCBANK,13-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10763,HDFCBANK,14-Nov-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10764,HDFCBANK,14-Nov-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10765,HDFCBANK,14-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10766,HDFCBANK,17-Nov-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10767,HDFCBANK,17-Nov-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10768,HDFCBANK,17-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10769,HDFCBANK,18-Nov-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10770,HDFCBANK,18-Nov-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10771,HDFCBANK,18-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10772,HDFCBANK,19-Nov-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10773,HDFCBANK,19-Nov-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10774,HDFCBANK,19-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10775,HDFCBANK,20-Nov-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10776,HDFCBANK,20-Nov-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10777,HDFCBANK,20-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10778,HDFCBANK,21-Nov-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10779,HDFCBANK,21-Nov-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10780,HDFCBANK,21-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10781,HDFCBANK,24-Nov-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10782,HDFCBANK,24-Nov-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10783,HDFCBANK,24-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10784,HDFCBANK,25-Nov-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10785,HDFCBANK,25-Nov-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10786,HDFCBANK,25-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10787,HDFCBANK,26-Nov-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10788,HDFCBANK,26-Nov-2014,24-Dec-2014,1020,1.2,HDFCBANK,149.0
10789,HDFCBANK,26-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10790,HDFCBANK,27-Nov-2014,27-Nov-2014,1020,2.0,HDFCBANK,156.8
10791,HDFCBANK,27-Nov-2014,24-Dec-2014,1020,3.4,HDFCBANK,149.0
10792,HDFCBANK,27-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10793,HDFCBANK,28-Nov-2014,24-Dec-2014,1020,4.9,HDFCBANK,149.0
10794,HDFCBANK,28-Nov-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10795,HDFCBANK,28-Nov-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10796,HDFCBANK,01-Dec-2014,24-Dec-2014,1020,3.45,HDFCBANK,149.0
10797,HDFCBANK,01-Dec-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10798,HDFCBANK,01-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10799,HDFCBANK,02-Dec-2014,24-Dec-2014,1020,1.9,HDFCBANK,149.0
10800,HDFCBANK,02-Dec-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10801,HDFCBANK,02-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10802,HDFCBANK,03-Dec-2014,24-Dec-2014,1020,1.25,HDFCBANK,149.0
10803,HDFCBANK,03-Dec-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10804,HDFCBANK,03-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10805,HDFCBANK,04-Dec-2014,24-Dec-2014,1020,1.4,HDFCBANK,149.0
10806,HDFCBANK,04-Dec-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10807,HDFCBANK,04-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10808,HDFCBANK,05-Dec-2014,24-Dec-2014,1020,1.15,HDFCBANK,149.0
10809,HDFCBANK,05-Dec-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10810,HDFCBANK,05-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10811,HDFCBANK,08-Dec-2014,24-Dec-2014,1020,0.5,HDFCBANK,149.0
10812,HDFCBANK,08-Dec-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10813,HDFCBANK,08-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10814,HDFCBANK,09-Dec-2014,24-Dec-2014,1020,1.0,HDFCBANK,149.0
10815,HDFCBANK,09-Dec-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10816,HDFCBANK,09-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10817,HDFCBANK,10-Dec-2014,24-Dec-2014,1020,1.0,HDFCBANK,149.0
10818,HDFCBANK,10-Dec-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10819,HDFCBANK,10-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10820,HDFCBANK,11-Dec-2014,24-Dec-2014,1020,0.4,HDFCBANK,149.0
10821,HDFCBANK,11-Dec-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10822,HDFCBANK,11-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10823,HDFCBANK,12-Dec-2014,24-Dec-2014,1020,0.4,HDFCBANK,149.0
10824,HDFCBANK,12-Dec-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10825,HDFCBANK,12-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10826,HDFCBANK,15-Dec-2014,24-Dec-2014,1020,0.4,HDFCBANK,149.0
10827,HDFCBANK,15-Dec-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10828,HDFCBANK,15-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10829,HDFCBANK,16-Dec-2014,24-Dec-2014,1020,0.4,HDFCBANK,149.0
10830,HDFCBANK,16-Dec-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10831,HDFCBANK,16-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10832,HDFCBANK,17-Dec-2014,24-Dec-2014,1020,0.4,HDFCBANK,149.0
10833,HDFCBANK,17-Dec-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10834,HDFCBANK,17-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10835,HDFCBANK,18-Dec-2014,24-Dec-2014,1020,0.4,HDFCBANK,149.0
10836,HDFCBANK,18-Dec-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10837,HDFCBANK,18-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10838,HDFCBANK,19-Dec-2014,24-Dec-2014,1020,0.1,HDFCBANK,149.0
10839,HDFCBANK,19-Dec-2014,29-Jan-2015,1020,8.25,HDFCBANK,109.6
10840,HDFCBANK,19-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10841,HDFCBANK,22-Dec-2014,24-Dec-2014,1020,0.1,HDFCBANK,149.0
10842,HDFCBANK,22-Dec-2014,29-Jan-2015,1020,6.95,HDFCBANK,109.6
10843,HDFCBANK,22-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10844,HDFCBANK,23-Dec-2014,24-Dec-2014,1020,0.1,HDFCBANK,149.0
10845,HDFCBANK,23-Dec-2014,29-Jan-2015,1020,5.9,HDFCBANK,109.6
10846,HDFCBANK,23-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10847,HDFCBANK,24-Dec-2014,24-Dec-2014,1020,0.1,HDFCBANK,149.0
10848,HDFCBANK,24-Dec-2014,29-Jan-2015,1020,4.7,HDFCBANK,109.6
10849,HDFCBANK,24-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10850,HDFCBANK,26-Dec-2014,29-Jan-2015,1020,5.25,HDFCBANK,109.6
10851,HDFCBANK,26-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10852,HDFCBANK,26-Dec-2014,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10853,HDFCBANK,29-Dec-2014,29-Jan-2015,1020,4.65,HDFCBANK,109.6
10854,HDFCBANK,29-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10855,HDFCBANK,29-Dec-2014,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10856,HDFCBANK,30-Dec-2014,29-Jan-2015,1020,5.25,HDFCBANK,109.6
10857,HDFCBANK,30-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10858,HDFCBANK,30-Dec-2014,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10859,HDFCBANK,31-Dec-2014,29-Jan-2015,1020,4.1,HDFCBANK,109.6
10860,HDFCBANK,31-Dec-2014,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10861,HDFCBANK,31-Dec-2014,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10862,HDFCBANK,01-Jan-2015,29-Jan-2015,1020,3.9,HDFCBANK,109.6
10863,HDFCBANK,01-Jan-2015,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10864,HDFCBANK,01-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10865,HDFCBANK,02-Jan-2015,29-Jan-2015,1020,5.35,HDFCBANK,109.6
10866,HDFCBANK,02-Jan-2015,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10867,HDFCBANK,02-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10868,HDFCBANK,05-Jan-2015,29-Jan-2015,1020,3.75,HDFCBANK,109.6
10869,HDFCBANK,05-Jan-2015,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10870,HDFCBANK,05-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10871,HDFCBANK,06-Jan-2015,29-Jan-2015,1020,2.4,HDFCBANK,109.6
10872,HDFCBANK,06-Jan-2015,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10873,HDFCBANK,06-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10874,HDFCBANK,07-Jan-2015,29-Jan-2015,1020,2.4,HDFCBANK,109.6
10875,HDFCBANK,07-Jan-2015,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10876,HDFCBANK,07-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10877,HDFCBANK,08-Jan-2015,29-Jan-2015,1020,3.95,HDFCBANK,109.6
10878,HDFCBANK,08-Jan-2015,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10879,HDFCBANK,08-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10880,HDFCBANK,09-Jan-2015,29-Jan-2015,1020,4.8,HDFCBANK,109.6
10881,HDFCBANK,09-Jan-2015,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10882,HDFCBANK,09-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10883,HDFCBANK,12-Jan-2015,29-Jan-2015,1020,2.75,HDFCBANK,109.6
10884,HDFCBANK,12-Jan-2015,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10885,HDFCBANK,12-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10886,HDFCBANK,13-Jan-2015,29-Jan-2015,1020,2.15,HDFCBANK,49.0
10887,HDFCBANK,13-Jan-2015,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10888,HDFCBANK,13-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10889,HDFCBANK,14-Jan-2015,29-Jan-2015,1020,2.25,HDFCBANK,49.0
10890,HDFCBANK,14-Jan-2015,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10891,HDFCBANK,14-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10892,HDFCBANK,15-Jan-2015,29-Jan-2015,1020,8.35,HDFCBANK,49.0
10893,HDFCBANK,15-Jan-2015,26-Feb-2015,1020,18.3,HDFCBANK,68.4
10894,HDFCBANK,15-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10895,HDFCBANK,16-Jan-2015,29-Jan-2015,1020,11.05,HDFCBANK,23.5
10896,HDFCBANK,16-Jan-2015,26-Feb-2015,1020,26.0,HDFCBANK,68.4
10897,HDFCBANK,16-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10898,HDFCBANK,19-Jan-2015,29-Jan-2015,1020,11.45,HDFCBANK,21.55
10899,HDFCBANK,19-Jan-2015,26-Feb-2015,1020,29.9,HDFCBANK,68.4
10900,HDFCBANK,19-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10901,HDFCBANK,20-Jan-2015,29-Jan-2015,1020,18.45,HDFCBANK,10.6
10902,HDFCBANK,20-Jan-2015,26-Feb-2015,1020,38.95,HDFCBANK,20.0
10903,HDFCBANK,20-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10904,HDFCBANK,21-Jan-2015,29-Jan-2015,1020,17.4,HDFCBANK,11.65
10905,HDFCBANK,21-Jan-2015,26-Feb-2015,1020,42.3,HDFCBANK,20.0
10906,HDFCBANK,21-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10907,HDFCBANK,22-Jan-2015,29-Jan-2015,1020,17.75,HDFCBANK,11.05
10908,HDFCBANK,22-Jan-2015,26-Feb-2015,1020,37.3,HDFCBANK,20.0
10909,HDFCBANK,22-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10910,HDFCBANK,23-Jan-2015,29-Jan-2015,1020,29.35,HDFCBANK,3.15
10911,HDFCBANK,23-Jan-2015,26-Feb-2015,1020,53.0,HDFCBANK,14.5
10912,HDFCBANK,23-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10913,HDFCBANK,27-Jan-2015,29-Jan-2015,1020,57.25,HDFCBANK,0.6
10914,HDFCBANK,27-Jan-2015,26-Feb-2015,1020,61.5,HDFCBANK,8.45
10915,HDFCBANK,27-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10916,HDFCBANK,28-Jan-2015,29-Jan-2015,1020,38.15,HDFCBANK,0.4
10917,HDFCBANK,28-Jan-2015,26-Feb-2015,1020,67.6,HDFCBANK,8.45
10918,HDFCBANK,28-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10919,HDFCBANK,29-Jan-2015,29-Jan-2015,1020,74.7,HDFCBANK,0.2
10920,HDFCBANK,29-Jan-2015,26-Feb-2015,1020,96.0,HDFCBANK,9.0
10921,HDFCBANK,29-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10922,HDFCBANK,30-Jan-2015,26-Feb-2015,1020,85.2,HDFCBANK,12.6
10923,HDFCBANK,30-Jan-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10924,HDFCBANK,30-Jan-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10925,HDFCBANK,02-Feb-2015,26-Feb-2015,1020,70.5,HDFCBANK,11.0
10926,HDFCBANK,02-Feb-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10927,HDFCBANK,02-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10928,HDFCBANK,03-Feb-2015,26-Feb-2015,1020,70.5,HDFCBANK,14.55
10929,HDFCBANK,03-Feb-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10930,HDFCBANK,03-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10931,HDFCBANK,04-Feb-2015,26-Feb-2015,1020,70.5,HDFCBANK,14.55
10932,HDFCBANK,04-Feb-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10933,HDFCBANK,04-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10934,HDFCBANK,05-Feb-2015,26-Feb-2015,1020,73.7,HDFCBANK,7.15
10935,HDFCBANK,05-Feb-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10936,HDFCBANK,05-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10937,HDFCBANK,06-Feb-2015,26-Feb-2015,1020,73.7,HDFCBANK,12.1
10938,HDFCBANK,06-Feb-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10939,HDFCBANK,06-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10940,HDFCBANK,09-Feb-2015,26-Feb-2015,1020,73.7,HDFCBANK,13.35
10941,HDFCBANK,09-Feb-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10942,HDFCBANK,09-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10943,HDFCBANK,10-Feb-2015,26-Feb-2015,1020,50.0,HDFCBANK,8.45
10944,HDFCBANK,10-Feb-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10945,HDFCBANK,10-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10946,HDFCBANK,11-Feb-2015,26-Feb-2015,1020,49.0,HDFCBANK,5.05
10947,HDFCBANK,11-Feb-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10948,HDFCBANK,11-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10949,HDFCBANK,12-Feb-2015,26-Feb-2015,1020,44.0,HDFCBANK,3.4
10950,HDFCBANK,12-Feb-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10951,HDFCBANK,12-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10952,HDFCBANK,13-Feb-2015,26-Feb-2015,1020,44.0,HDFCBANK,3.75
10953,HDFCBANK,13-Feb-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10954,HDFCBANK,13-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10955,HDFCBANK,16-Feb-2015,26-Feb-2015,1020,52.9,HDFCBANK,2.55
10956,HDFCBANK,16-Feb-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10957,HDFCBANK,16-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10958,HDFCBANK,18-Feb-2015,26-Feb-2015,1020,60.15,HDFCBANK,1.0
10959,HDFCBANK,18-Feb-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10960,HDFCBANK,18-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10961,HDFCBANK,19-Feb-2015,26-Feb-2015,1020,60.15,HDFCBANK,1.05
10962,HDFCBANK,19-Feb-2015,26-Mar-2015,1020,19.8,HDFCBANK,72.9
10963,HDFCBANK,19-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10964,HDFCBANK,20-Feb-2015,26-Feb-2015,1020,52.0,HDFCBANK,1.2
10965,HDFCBANK,20-Feb-2015,26-Mar-2015,1020,19.8,HDFCBANK,12.95
10966,HDFCBANK,20-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10967,HDFCBANK,23-Feb-2015,26-Feb-2015,1020,52.0,HDFCBANK,1.2
10968,HDFCBANK,23-Feb-2015,26-Mar-2015,1020,83.9,HDFCBANK,11.0
10969,HDFCBANK,23-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10970,HDFCBANK,24-Feb-2015,26-Feb-2015,1020,52.0,HDFCBANK,1.2
10971,HDFCBANK,24-Feb-2015,26-Mar-2015,1020,70.2,HDFCBANK,14.0
10972,HDFCBANK,24-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10973,HDFCBANK,25-Feb-2015,26-Feb-2015,1020,34.0,HDFCBANK,0.75
10974,HDFCBANK,25-Feb-2015,26-Mar-2015,1020,70.2,HDFCBANK,14.95
10975,HDFCBANK,25-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10976,HDFCBANK,26-Feb-2015,26-Feb-2015,1020,24.8,HDFCBANK,0.1
10977,HDFCBANK,26-Feb-2015,26-Mar-2015,1020,49.0,HDFCBANK,16.8
10978,HDFCBANK,26-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10979,HDFCBANK,27-Feb-2015,26-Mar-2015,1020,56.1,HDFCBANK,12.45
10980,HDFCBANK,27-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10981,HDFCBANK,27-Feb-2015,28-May-2015,1020,70.9,HDFCBANK,31.05
10982,HDFCBANK,28-Feb-2015,26-Mar-2015,1020,64.55,HDFCBANK,5.6
10983,HDFCBANK,28-Feb-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10984,HDFCBANK,28-Feb-2015,28-May-2015,1020,70.9,HDFCBANK,31.05
10985,HDFCBANK,02-Mar-2015,26-Mar-2015,1020,64.55,HDFCBANK,5.35
10986,HDFCBANK,02-Mar-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10987,HDFCBANK,02-Mar-2015,28-May-2015,1020,70.9,HDFCBANK,31.05
10988,HDFCBANK,03-Mar-2015,26-Mar-2015,1020,64.55,HDFCBANK,3.95
10989,HDFCBANK,03-Mar-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10990,HDFCBANK,03-Mar-2015,28-May-2015,1020,70.9,HDFCBANK,31.05
10991,HDFCBANK,04-Mar-2015,26-Mar-2015,1020,64.55,HDFCBANK,3.5
10992,HDFCBANK,04-Mar-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10993,HDFCBANK,04-Mar-2015,28-May-2015,1020,70.9,HDFCBANK,31.05
10994,HDFCBANK,05-Mar-2015,26-Mar-2015,1020,64.55,HDFCBANK,3.5
10995,HDFCBANK,05-Mar-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10996,HDFCBANK,05-Mar-2015,28-May-2015,1020,70.9,HDFCBANK,31.05
10997,HDFCBANK,09-Mar-2015,26-Mar-2015,1020,64.55,HDFCBANK,6.0
10998,HDFCBANK,09-Mar-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
10999,HDFCBANK,09-Mar-2015,28-May-2015,1020,70.9,HDFCBANK,31.05
11000,HDFCBANK,10-Mar-2015,26-Mar-2015,1020,64.55,HDFCBANK,7.8
11001,HDFCBANK,10-Mar-2015,30-Apr-2015,1020,122.8,HDFCBANK,26.25
11002,HDFCBANK,10-Mar-2015,28-May-2015,1020,70.9,HDFCBANK,31.05
11003,HDFCBANK,11-Mar-2015,26-Mar-2015,1020,64.55,HDFCBANK,4.75
11004,HDFCBANK,11-Mar-2015,30-Apr-2015,1020,71.25,HDFCBANK,26.25
11005,HDFCBANK,11-Mar-2015,28-May-2015,1020,70.9,HDFCBANK,31.05
11006,HDFCBANK,12-Mar-2015,26-Mar-2015,1020,64.55,HDFCBANK,4.45
11007,HDFCBANK,12-Mar-2015,30-Apr-2015,1020,71.25,HDFCBANK,26.25
11008,HDFCBANK,12-Mar-2015,28-May-2015,1020,70.9,HDFCBANK,31.05
11009,HDFCBANK,13-Mar-2015,26-Mar-2015,1020,64.55,HDFCBANK,6.1
11010,HDFCBANK,13-Mar-2015,30-Apr-2015,1020,71.25,HDFCBANK,16.0
11011,HDFCBANK,13-Mar-2015,28-May-2015,1020,70.9,HDFCBANK,31.05
11012,HDFCBANK,16-Mar-2015,26-Mar-2015,1020,64.55,HDFCBANK,3.35
11013,HDFCBANK,16-Mar-2015,30-Apr-2015,1020,71.25,HDFCBANK,16.0
11014,HDFCBANK,16-Mar-2015,28-May-2015,1020,70.9,HDFCBANK,31.05
11015,HDFCBANK,17-Mar-2015,26-Mar-2015,1020,64.55,HDFCBANK,2.35
11016,HDFCBANK,17-Mar-2015,30-Apr-2015,1020,71.25,HDFCBANK,16.0
11017,HDFCBANK,17-Mar-2015,28-May-2015,1020,70.9,HDFCBANK,31.05
11018,HDFCBANK,18-Mar-2015,26-Mar-2015,1020,64.55,HDFCBANK,1.45
11019,HDFCBANK,18-Mar-2015,30-Apr-2015,1020,68.9,HDFCBANK,16.0
11020,HDFCBANK,18-Mar-2015,28-May-2015,1020,70.9,HDFCBANK,31.05
11021,HDFCBANK,19-Mar-2015,26-Mar-2015,1020,64.55,HDFCBANK,2.1
11022,HDFCBANK,19-Mar-2015,30-Apr-2015,1020,62.75,HDFCBANK,16.0
11023,HDFCBANK,19-Mar-2015,28-May-2015,1020,70.9,HDFCBANK,31.05
11024,HDFCBANK,20-Mar-2015,26-Mar-2015,1020,64.55,HDFCBANK,1.35
